User_ID,Age,Score
81538,14.949534275837761,53.762506625872724
81539,9.754083450762238,36.91327623634777
81540,,52.52078564695271
81541,14.627425569781682,42.56859048193
81542,17.15230779494427,54.167874288600665
81543,6.244819580734465,44.37655057403366
81544,,72.160172769762
81545,18.417070863983493,61.16812658081978
81546,18.31875345007571,62.663419575505635
81547,23.36420214289571,41.68423979214444
81548,23.57444355833005,29.689978969978846
81549,27.376398602379243,16.630987629394753
81550,15.994545179782262,35.09426434354674
81551,39.84963586494975,57.20264703281914
81552,32.79006118378004,47.91353016497245
81553,34.13838354750578,42.49306486051466
81554,25.600496849187333,48.79114556487316
81555,40.74450585791499,42.51311704313978
81556,34.88616042619874,74.11836506726821
81557,31.90393422158845,54.781663975112195
81558,39.982053979612736,42.11021177792597
81559,13.295204349726024,35.283808926947735
81560,31.94005330861138,73.53367827181242
81561,23.30612917239986,69.54769765968602
81562,22.736319733700874,32.231298166710275
81563,37.99172267751983,65.97906502963139
81564,43.71847718309033,79.97034710920693
81565,42.72418635829536,52.04385629152731
81566,30.067720560445554,43.14965531528247
81567,26.76225043507749,69.02076892918254
81568,42.40875254957643,39.99963467036156
81569,20.1811118618364,16.117555210781454
81570,46.97036243933649,36.184873337490544
81571,26.139820226785012,44.8977667857835
81572,29.503298875575272,62.35933222689541
81573,24.667909584941246,43.39666895501656
81574,30.349194731946014,30.439487330423525
81575,20.892446172153377,69.79724393350894
81576,26.27512943185335,48.81725936780015
81577,31.536282774953104,45.521522880649044
81578,28.936226778186143,39.34530792345387
81579,5.107805675278264,58.9894795246758
81580,54.73988011981498,34.23098292136214
81581,45.816335027071666,41.0608620674953
81582,18.34946301050299,31.169428135146564
81583,23.78444868983363,43.32273620784965
81584,28.283782572595275,45.90580291923982
81585,36.64702784220877,61.230832368350995
81586,34.7229688146964,23.29771073588944
81587,19.011662192379337,38.45286704848388
81588,53.42460287007788,38.24992673698975
81589,26.034103817272648,69.61911665983084
81590,48.049310328538795,45.576458621838334
81591,23.959257473789012,66.10275502501061
81592,40.56770706642948,56.45709913699831
81593,33.756957094248264,48.71172405266387
81594,21.443995914125743,23.148685335890253
81595,,34.721775468184674
81596,31.832420449092158,64.62086295585866
81597,39.22106055980575,
81598,22.24288214612099,
81599,29.161169677794735,31.466090555838637
81600,38.088629184794534,19.160184204570157
81601,11.722294927922242,69.49331914126138
81602,18.457577397054358,38.205098166521964
81603,30.40294104658705,41.37342690778732
81604,31.800273602451476,33.82042807299521
81605,29.044380234822984,33.8056816263319
81606,37.98328334026857,
81607,28.99741718011027,22.265650199368025
81608,40.22610270485242,55.78134026309127
81609,33.23496465010081,51.3953778946141
81610,18.821250602805303,34.87326230604028
81611,31.617102893296646,37.93200539077508
81612,29.21584463757069,63.434010023311984
81613,23.289121712651145,48.707124142151784
81614,14.827354012100738,48.060693746193984
81615,18.20145085423586,34.93438140375109
81616,21.52126372835633,30.408036379924507
81617,40.58762519488648,46.97465959319889
81618,26.751506702638252,44.23661680083664
81619,42.22116957531742,47.5185707498695
81620,19.777775187839417,65.2195561979968
81621,22.94005347377571,47.44742308637102
81622,24.37658117077565,26.353487133544434
81623,27.086884855498397,45.75681190499043
81624,32.40331169898864,39.100276762129056
81625,36.26740072578504,44.99777869230722
81626,42.556859199923416,40.371837013205386
81627,8.006729602532985,70.38532227407148
81628,50.240534666699936,33.6380947731658
81629,19.39109326016164,50.118535932318736
81630,31.00233791236143,38.93775319890293
81631,39.606977721942954,34.05813077667691
81632,36.42248681715503,70.48841006263606
81633,41.20475920869454,
81634,40.178342212016176,40.2190477242212
81635,34.17036019902481,28.34878472601059
81636,37.50179951670595,56.5047733537963
81637,17.6207179369497,
81638,22.899323547955575,37.76932986479926
81639,20.26169394050499,23.930664737406467
81640,6.296139468262261,63.761545084236005
81641,20.609202524425235,32.627828690144355
81642,19.653407024263814,
81643,20.688159699717982,61.12530090495928
81644,36.676156724139524,55.86300504630287
81645,22.334270247693002,40.730313619609376
81646,,64.31368593379068
81647,14.326421876253846,44.90455178864469
81648,23.465822275348813,
81649,26.0955685002327,36.934378815329424
81650,41.8616157035637,35.60055587671864
81651,30.613902762309017,58.815012078459844
81652,32.91579822444353,59.16961712070003
81653,19.027341052829065,43.07300028449709
81654,38.514718641972564,77.28294762146348
81655,29.411392284988143,22.540758882657936
81656,12.46568538763,27.75738501351976
81657,37.00575259223848,45.011248288095445
81658,32.916914804958346,37.75899738997761
81659,26.560297670777885,46.20255105160351
81660,26.549754634316113,58.10515941044862
81661,19.295899705929198,81.33289742627503
81662,41.58612306839317,42.955169545155535
81663,37.270345586136926,43.052484524703615
81664,19.415976955248478,49.6809682205614
81665,30.506122549490588,74.2812753334328
81666,22.907728286257388,47.57283449519291
81667,17.245595245076913,55.09012930807036
81668,45.55437236982735,49.15731112689039
81669,26.462694103128243,60.145514301101215
81670,21.589643373111663,55.00582785464796
81671,18.09769772430159,73.35438296306307
81672,27.585126651282692,
81673,8.798994600678775,49.82521344786597
81674,28.47721699237965,42.91412941873746
81675,42.10847425467357,76.40670751543446
81676,39.272855686133475,34.03802355766846
81677,34.81847069005675,53.963233748810225
81678,54.0504092965512,60.04181617083148
81679,32.56241231598407,50.751014805044704
81680,20.88708553657894,45.034870307672556
81681,38.34695899847938,
81682,31.347244037691247,51.33854248841283
81683,,
81684,32.95729895463653,56.374743252863965
81685,26.038535277881817,85.86805455174166
81686,48.691291220433754,46.48064987674235
81687,13.719337728736537,25.57881473270357
81688,38.16091432608226,38.528452764415434
81689,31.330791252476928,53.191250783523756
81690,34.55378863396463,51.54301562431759
81691,26.19755031102424,27.370580244847147
81692,45.13954819266705,52.46023973660744
81693,38.844776626924286,52.74013040716923
81694,22.298496996741147,38.767347131768645
81695,41.195806801071825,49.115309008796835
81696,33.00187915941407,64.85772270148921
81697,24.164088151787446,61.4199689189933
81698,13.074134629266073,500.0
81699,37.68776386945627,54.78555196140765
81700,,68.52897497824122
81701,35.2665336072677,71.67367778783859
81702,44.617963561970654,68.41010781523441
81703,21.887665138895017,58.35197961065162
81704,43.44696731142392,34.63930762529532
81705,18.511616977306353,18.851555870103294
81706,44.83046728346896,52.09457486917804
81707,48.207085899243694,89.2278582357524
81708,38.99762202681511,45.69049523281913
81709,34.384495075702695,23.356802004865102
81710,38.90470404862732,33.23320707299678
81711,26.632671240967795,
81712,16.722460903257655,26.876881651989855
81713,22.601488893958237,39.30561076165398
81714,52.88414620584883,74.91251655553258
81715,18.355265947172278,71.80597861562504
81716,39.59218364143547,41.63310602828947
81717,28.890175271680715,75.50404442717797
81718,26.428480083472042,57.774013230726396
81719,46.889706891568984,67.1324321362443
81720,30.92737123763448,38.42055410719954
81721,39.326938707632735,42.84181328955089
81722,53.990352683271446,45.17755248183118
81723,27.909372814059882,65.03836630914712
81724,34.735243284842866,67.38436991432246
81725,37.045314503928765,22.901958416663717
81726,26.777005482655238,22.222992440175176
81727,34.92052981162209,71.71227671571408
81728,41.279844288807084,64.35303214197934
81729,37.82558516909559,77.65918581103165
81730,31.169450806593936,46.14855459388857
81731,1.1666655597059226,48.85537985073853
81732,15.539294700983923,41.49050113492501
81733,48.345924062216184,52.7590254436968
81734,20.452369718051216,53.48995402971983
81735,41.67786962252105,26.709155994448288
81736,,67.1755886005744
81737,20.36599523227417,64.77946883348096
81738,36.800409655634056,51.2367086254171
81739,45.5427694951337,
81740,36.507059852559586,40.6969204572335
81741,33.56583879353899,57.353798277190805
81742,16.393635310111073,43.73396472990305
81743,8.721061702593147,51.431192164217634
81744,25.67577335660323,
81745,31.545480976976513,57.22160131811328
81746,29.48198698132336,
81747,52.10832586342979,26.428767310731132
81748,,46.19505450668241
81749,26.953152162123956,47.06988836437982
81750,46.70356510336714,83.12917512268791
81751,36.50804090324477,21.32754865057479
81752,19.05722259403085,53.46771255832175
81753,7.8490942692288925,49.9138136095772
81754,26.071954630930104,78.71055343725325
81755,19.883239333886124,59.49150065992954
81756,25.550434760689257,40.472671437621045
81757,52.873532501653976,45.14571843264987
81758,19.874311659729752,64.43196588870316
81759,23.53181936642536,61.14967153338303
81760,39.13559041483691,60.528016446179564
81761,32.94341523457085,19.352748758138183
81762,44.98787081386115,33.94279788989113
81763,38.1867688659863,76.28180458623545
81764,23.09822659158503,43.75939597102585
81765,35.147058869203455,51.253353268422394
81766,31.164186415615745,25.500204601031758
81767,,16.55217767147031
81768,51.620579519813404,18.871197679552733
81769,19.3987193639845,54.12062134251793
81770,28.924100991542794,33.6317518542232
81771,25.280514327380526,66.11174102568614
81772,31.167894235287147,50.986245603903114
81773,31.930584574355013,61.01682800193211
81774,35.78595093179183,56.039143413666274
81775,25.242989535166586,55.534261096199636
81776,40.82188656770836,43.716788517890265
81777,23.210644380631607,50.893986388354605
81778,24.682387027297754,61.852039660007264
81779,12.799352172340669,60.951040563141646
81780,32.2993521846515,55.83221779333171
81781,45.19944780540092,28.689104256601652
81782,27.51911195574894,30.091668740587135
81783,47.6496999446005,64.71519612347439
81784,19.097959049479066,66.23706553370201
81785,16.423094648606977,29.758567142739327
81786,43.885469733618805,43.08810423281357
81787,28.308742961573735,25.480743306759326
81788,,43.483431835231215
81789,32.62841432995974,37.95617348855657
81790,33.326172053441546,90.15205814555404
81791,39.45242093724556,57.55546033081105
81792,26.691035483374,47.98727840841646
81793,16.439156805651585,31.437775537386113
81794,27.264754443407707,23.982006520708044
81795,29.803152250883414,58.311514109504564
81796,41.264182816871156,61.457748554065965
81797,14.914991672885073,50.40287578400673
81798,26.234628973069356,62.01846910360143
81799,,
81800,45.455173649956386,54.54926940015905
81801,23.31059044351256,
81802,21.86595046460922,50.63039336655567
81803,36.6501803921303,71.23689582703322
81804,7.228244600494747,
81805,24.333743112912412,73.4038627090815
81806,35.90669473671202,38.427860083877164
81807,33.527365859389775,53.16397953660622
81808,32.02190801852814,50.244066431177316
81809,13.598489533709433,38.012226419558814
81810,17.247689108832613,48.29113354208561
81811,43.42670824600214,49.20428367854118
81812,29.056178170553157,55.28918858533905
81813,27.81535198837919,37.205854381596026
81814,22.104236719641168,34.58059471687964
81815,30.185141724697033,63.71746884690554
81816,25.11634622075407,
81817,38.56923818645903,
81818,19.462085220654487,44.11683981904663
81819,38.348370211360255,61.89936714024462
81820,46.44362502991839,56.658194213246794
81821,36.17844686748975,56.83569501713028
81822,17.659806735853216,25.581423246920345
81823,38.21148641142102,68.05945699825494
81824,25.103733661431093,46.17610380885528
81825,24.76683236161535,61.695984739648544
81826,,4.133019193783319
81827,27.527590088863754,62.85193295122947
81828,25.359508728509457,41.223694523024335
81829,36.85969563839271,67.38309152666821
81830,31.15527914335639,65.81277078130931
81831,10.881694031606951,57.365421793123595
81832,40.230742367409036,64.54279011329157
81833,41.99036511969628,44.78958265597686
81834,36.01448033752493,53.402361532304596
81835,36.60497241637658,43.438490672631204
81836,27.776594123878557,
81837,18.0364098424115,63.252569496422616
81838,31.776283761514467,62.682432122584586
81839,45.48162880369581,49.65682719941347
81840,32.72793872465056,63.5401308254802
81841,46.615163130127215,34.71760994798052
81842,47.099830859781875,29.211580821982427
81843,29.639959894848893,27.44363905425708
81844,25.36257928668057,
81845,25.70910354895552,47.39555491795886
81846,28.735721525806557,52.12464928786846
81847,20.2603844456452,49.03517125928949
81848,35.56848410898891,39.713082876453825
81849,39.567494950061985,46.79142965555175
81850,11.494405624068115,
81851,47.84148421504938,69.98050558860453
81852,24.719734309147242,51.161887316668775
81853,27.046939965952387,
81854,33.07813486826591,62.56907859247271
81855,21.61542868345958,56.297840877526205
81856,24.09135873042736,49.743065693483864
81857,21.691415498834097,39.34792735486663
81858,29.984097968473773,37.52571863148333
81859,24.185937418948335,20.75660752536757
81860,33.770268344439366,58.858085076221585
81861,16.842102503866485,55.85259559133825
81862,34.442312098027784,15.778602858799232
81863,18.72953981416648,75.89562715533351
81864,40.109243779281535,37.9718410785281
81865,38.127518800385005,54.48455370309154
81866,8.606768069867101,49.95174839792272
81867,38.4249298581118,52.98043153892248
81868,3.896484221945201,45.95348315887073
81869,,64.14277495507399
81870,40.33102253051593,55.35547194258944
81871,24.588213047575223,
81872,45.60684972756741,29.10458445852317
81873,37.078576043098984,49.879796375965526
81874,25.708255868888934,58.77980082931768
81875,24.265931838498872,39.15552422007836
81876,45.032842575670784,59.6729140160729
81877,25.210470693836154,51.86621040465073
81878,11.398175954303188,38.11379435143724
81879,20.717255096502804,68.00306577591782
81880,31.23314712908768,56.37228874245361
81881,,56.43888478258714
81882,53.90481549105627,
81883,23.5306303740632,
81884,23.759044638325204,40.73684374778739
81885,20.147968025267687,49.99602090351078
81886,38.813140651171004,42.17659673674955
81887,27.210249499657984,43.738449154654994
81888,38.139355250630274,51.10644187156399
81889,41.547960422987984,39.98487147977852
81890,33.633752614884166,54.022021414196026
81891,33.08503293885936,31.712475127249334
81892,17.99405234151159,36.902188201034654
81893,14.855577414187033,45.55925258997788
81894,15.037369005992021,50.87837657855536
81895,30.724453095924645,40.50014954810305
81896,53.0441043780685,64.96104692160337
81897,24.332373954365192,49.957536844811806
81898,40.24909296405799,35.86835193396563
81899,35.25287122250397,54.14036638152139
81900,30.338452359794275,67.33542277562937
81901,27.56810214583465,40.146515876593995
81902,25.698234903636532,42.11329516062023
81903,25.513268197727093,63.07251201423177
81904,36.05372646971909,61.063899593119
81905,38.60510339010593,46.73818331971029
81906,25.759924555930578,41.96483358599082
81907,25.622776641233205,26.380876936212537
81908,24.178331967771967,51.17205348681948
81909,40.001553348854536,62.18312229909361
81910,38.79257894910084,
81911,44.76418913845059,57.16025764669229
81912,21.88230077945111,27.315836728925373
81913,23.823059966508225,70.25991583913252
81914,46.54413015675506,44.37881584146845
81915,43.239363161827654,48.21692163436239
81916,20.09172941974863,38.21551170432544
81917,21.052478670798138,28.06173014857135
81918,32.53280463559773,
81919,42.418073790332485,30.20827266405289
81920,20.95803802209398,58.449803890596336
81921,30.86864490549281,51.48882954244577
81922,40.89189524314749,53.12341621580131
81923,27.971127826753417,52.163445864104254
81924,29.23648899144768,69.123707351132
81925,44.213773306317144,38.86784941613939
81926,25.822856312590744,60.54310645729134
81927,42.68027546685326,33.56871495768557
81928,28.50374863599047,50.05971644102218
81929,19.145710222952694,44.71880567492035
81930,35.56696983508384,35.15719449515481
81931,23.83627793668125,86.72617803950217
81932,18.290626887838663,59.860634521484776
81933,49.64752653110179,26.60511286851795
81934,34.19313432193579,
81935,26.81033511231654,64.83186871292672
81936,26.992545148387627,71.71235737949085
81937,,44.38115301394757
81938,46.05074394028004,52.68826534863531
81939,24.551613688025686,75.24789478890229
81940,32.64552797409971,23.831013599581812
81941,26.327548986110557,39.661787907767696
81942,37.6789734416716,51.38992392880406
81943,26.461647069415903,64.42402604737407
81944,,
81945,,52.752512678165836
81946,40.41814642280181,52.98381998300836
81947,22.80068880204254,52.53606348491765
81948,37.85372856834141,39.92693321652049
81949,33.71450023944774,30.884050386712286
81950,22.87514346753057,40.54203221936606
81951,28.45108404574712,50.59151470757772
81952,23.746359953465387,52.84980607788673
81953,26.196943570830125,
81954,12.149411315143446,20.527505999313693
81955,28.850641635291826,16.069480793217643
81956,24.21383921475782,13.904902608677908
81957,30.765430973703715,55.35348945664089
81958,35.26997144484132,77.00085168280705
81959,36.20636961471722,61.97291063741565
81960,24.326016526897458,17.55345019671094
81961,23.557505137481343,41.99709146990999
81962,28.483915306903143,61.52749918932066
81963,40.93892514173879,72.09649553778843
81964,24.858871747623986,47.73201368246377
81965,23.157905468049208,60.51933397116789
81966,18.99323718907251,46.65152733521462
81967,35.075981841819875,80.86693767910612
81968,27.086962758894668,33.9142625995458
81969,19.94521194980888,61.96445945267989
81970,22.03140533197485,26.72485459902175
81971,36.69078727871671,46.52748731009266
81972,31.439955425764378,54.99132218766943
81973,23.307575295114656,61.78298375471583
81974,35.74339894725888,50.64752182990761
81975,40.34976218898201,86.65698194768079
81976,36.561650066322564,
81977,32.06750255653173,40.948819152898096
81978,,51.20804762773341
81979,43.243274369953184,55.18771555119417
81980,30.625639562921467,16.736275635231614
81981,40.09268699186798,47.68479375386743
81982,36.512321961791066,77.09624631254316
81983,24.662991359681534,55.31400929810961
81984,46.004786437393136,52.49520290130608
81985,46.87243655973052,57.409073857042095
81986,41.978338990173,39.532733837868044
81987,36.30320476803605,59.39959173325833
81988,39.45659406704617,70.55093409769248
81989,26.652345875241316,65.9981344446265
81990,40.95588937433563,45.02180319784628
81991,,38.462335202125495
81992,26.739603558147902,35.81869822679768
81993,4.919950952865374,41.89624653169661
81994,34.001919747454124,63.95688651582384
81995,40.296739227023934,56.940290927120216
81996,46.49184245156298,47.99494036326593
81997,27.849408833524084,29.47375473469513
81998,32.31758920621209,73.93976041480502
81999,29.855960395479226,76.19074594774483
82000,48.0854928996273,73.07847296397489
82001,33.318443513795934,
82002,48.54469651467126,53.61398514320356
82003,42.449962713666594,59.62364769564481
82004,37.52939207649189,35.06598007515817
82005,24.433026931089366,39.80495230757407
82006,19.16342152683273,
82007,30.891497382046925,68.4999334061618
82008,30.974042154873676,16.019817828254702
82009,18.362952352695604,45.545726377937335
82010,40.82537809790598,56.91305917664515
82011,31.838336733982494,59.971669334777275
82012,35.8741643046334,57.41498718574169
82013,46.98755292616778,48.21102790565791
82014,22.236871968923616,
82015,9.172002935258014,27.25418056224418
82016,24.138980695235595,61.8688805955836
82017,47.29965789789145,28.33830434746453
82018,30.084185543598775,65.63486792864465
82019,28.103546046102593,45.46015865814737
82020,24.83290847145972,46.61303752256402
82021,29.935896383448675,
82022,24.294547091410823,59.104540769596134
82023,25.080739720830685,38.59103094296435
82024,40.46276035867085,35.31799273972031
82025,55.909144107062424,63.707943886195295
82026,21.574560606113156,44.2682289567074
82027,24.638761505060657,54.568376930075075
82028,24.421839149662024,62.81875706774687
82029,45.9105194642369,38.967603734267506
82030,,58.382473467838935
82031,27.428678452953445,74.53490318419921
82032,24.97520611078729,39.151510010764106
82033,45.625143490119214,33.972116130625395
82034,30.411510598747743,46.90766955474706
82035,29.608740502309526,25.224445243226008
82036,8.39400581636163,67.10564739878907
82037,37.95820523271186,49.738185617455905
82038,29.9281703380252,36.01790337238239
82039,31.06793271302563,58.672431166274336
82040,31.03016193280462,36.29161926264986
82041,39.40116160032251,21.12348963916521
82042,,50.5275036647137
82043,18.03573064643107,52.63326024237623
82044,49.58826363560621,33.621226813238465
82045,17.734416222818773,33.56765200536231
82046,22.369553508002006,33.06865160459146
82047,42.509438145410314,71.42748741293768
82048,30.502131471113675,73.90234883697231
82049,30.593777671234427,
82050,,44.36327692950258
82051,24.2517639010333,33.47394359511486
82052,24.635172654574234,59.75084129421276
82053,37.60511724697011,54.45583907729878
82054,31.596893262655485,35.95931710889084
82055,40.28254251641179,65.01708873956017
82056,23.553833095229567,70.58314742907281
82057,31.9916731916279,44.37538956701897
82058,29.26940748721571,57.7631878214151
82059,26.08773755671918,48.71310194323266
82060,17.178154073976817,45.13305139034859
82061,25.79272291671728,55.714110835266816
82062,24.61152993197022,80.86798709743036
82063,42.52998609351998,45.24741654445758
82064,35.67213430041708,56.116340814637816
82065,34.44364079567342,57.44645876411964
82066,28.17976483889325,38.63561718484887
82067,21.081082293199962,39.729192770296606
82068,32.22656673053396,60.31025563920516
82069,44.18154525239594,68.31007534389725
82070,21.415352607192204,79.90294698489991
82071,34.53776680808431,66.77167872793902
82072,25.467460779140843,40.67811291613019
82073,29.94481422113368,59.86699419080499
82074,28.443463734275475,48.91808359327822
82075,34.49799365359395,33.965955675701096
82076,28.438657560607954,44.56781209290744
82077,24.968744483609257,
82078,14.231170458514786,72.97089014680733
82079,32.20130590738308,58.67323709293931
82080,36.10606389901429,
82081,,62.02805259295562
82082,29.27124075063173,76.75560902863866
82083,44.866861030915906,54.5716873545619
82084,46.209445241435276,54.37088562266193
82085,40.71534127632248,43.65861763136001
82086,33.347348797367346,53.03669195486631
82087,30.97055390356126,40.78626636445802
82088,19.46470857586047,44.49819463951551
82089,10.941171089348973,55.13708369785638
82090,43.70845913263816,54.57587614930596
82091,31.140562913414325,56.41659705992403
82092,63.91743443886508,52.01265675815373
82093,24.161950097177012,35.19848252286967
82094,,69.72450657135073
82095,40.219978115351466,42.846845371059516
82096,23.471639502059244,37.33400826227904
82097,27.30367387532194,32.148839137123616
82098,28.056432312572582,50.53236697654191
82099,25.931195023062845,
82100,33.98885612975436,12.836035871497444
82101,30.548389943548706,77.18867357130699
82102,9.63442450253001,31.723176977826657
82103,31.10241117913257,37.52189814751635
82104,33.73851114957549,44.663230045180626
82105,29.593491761635825,52.141669242040706
82106,46.46877990901562,49.35206035831012
82107,33.47955032723094,50.58842921851155
82108,30.23544774010487,13.364171502467961
82109,39.094529829806476,73.67259899729716
82110,52.66480518438301,39.11963316550931
82111,28.5666927276564,64.42701630719222
82112,40.53699881494964,29.32954989254061
82113,48.38905664895573,61.76896911834571
82114,27.6924644674895,45.01105477364989
82115,18.274816431405995,43.29019987215689
82116,,58.39196535824371
82117,43.473228068830444,61.63556881822192
82118,27.14673486479773,52.43165982879647
82119,40.956284226301776,54.24004645117435
82120,21.406219189454042,65.90615122521258
82121,27.52983917209981,34.85257963662606
82122,29.076020678149106,
82123,28.608003821940898,76.45027820074495
82124,21.404830864667098,38.058317417113955
82125,26.646036879218187,22.34731635793774
82126,10.327309293421909,67.17346429683535
82127,36.92965902615332,21.905619434137638
82128,30.36127332066401,32.83912928655756
82129,41.498058813835826,19.281025481121585
82130,29.104607490603627,50.74455241039135
82131,12.016520693485997,29.90831455793605
82132,33.19004469437878,54.11349642579665
82133,23.377789500655354,63.097264748886666
82134,40.690452292878106,56.86062673671296
82135,27.882792580818005,59.04186858165288
82136,50.15200270446587,50.995841705027544
82137,21.05826716601833,64.65451487141188
82138,32.46275260103718,51.10577763205421
82139,35.986166515559205,57.370137614156974
82140,26.69686371186156,43.92102268255419
82141,16.670018745164988,36.30685839607347
82142,27.997738372727287,77.86635430500674
82143,11.810525158094244,53.772226518565795
82144,23.015440904511763,
82145,28.21882079052615,56.35699642740633
82146,40.00840787474607,48.91419577232865
82147,-10.0,40.72907847808039
82148,25.95957062343743,25.68365819286836
82149,25.343744084343744,46.465150021951516
82150,24.490902608231977,33.3033932146111
82151,,43.472552926670545
82152,15.154125803557818,57.79652461978914
82153,21.5312890266371,32.271588239226695
82154,15.105632361339099,15.049233536079988
82155,35.856360328444964,33.27361295287208
82156,45.14255161236437,47.812661485053866
82157,35.739732030333975,74.20058942017235
82158,36.46193254638335,72.91202346682644
82159,24.748103520000164,86.89885031921094
82160,34.87852894317869,34.315747976407266
82161,22.49014201571699,22.689061962025992
82162,24.249780422940876,50.81054040331453
82163,29.623630003670808,50.035256141768926
82164,30.422075547106942,82.38926153581272
82165,47.92315824677105,31.745085169865597
82166,38.66509738533776,49.46734213461511
82167,31.157760251585856,75.09585441465771
82168,47.094419098643144,64.16403012003738
82169,54.03308534622701,36.97312589608956
82170,30.199508781968916,49.85190240145283
82171,33.82927704322222,51.952063626440875
82172,17.61404513795161,33.67768846939184
82173,31.65236954140142,47.6255930903655
82174,23.2186569801254,60.25088107922936
82175,11.138029342480952,48.7354458240118
82176,39.8963173124594,74.03559163274026
82177,31.063558716350414,60.51311919867888
82178,21.308810426480818,51.484681835968
82179,11.725296787504973,45.920919438220224
82180,23.911674377090975,81.77958266136173
82181,23.25857193997352,38.704054987962074
82182,28.894692980706676,51.49869385959341
82183,12.568636984468462,28.045079449413063
82184,34.29493391878685,66.87560152410214
82185,36.41404604086098,42.776893455775564
82186,16.979537286122085,64.51741600976302
82187,13.052532268891067,34.84510138200491
82188,40.14481467711683,14.626216148642797
82189,28.51024305959838,69.98938802212743
82190,36.39641347000226,51.89061010369445
82191,31.104802096661118,69.69560287689993
82192,29.117727234227626,59.83732932614181
82193,40.34845087352613,
82194,38.40414247176579,43.62556345995717
82195,33.84712635732548,49.294598744472765
82196,34.53267077221322,49.74683841033117
82197,25.65916579864312,36.46808608209095
82198,35.54332149787721,59.53536000889122
82199,45.53485643224413,30.854823112598424
82200,40.239196880387084,74.909704456271
82201,11.277985530590286,54.586726987896704
82202,34.518219166532795,28.114117978076102
82203,35.34005849059115,48.47036964867494
82204,41.3272818911998,59.4307574673874
82205,42.38047367987258,44.65879828258058
82206,,50.319014387533336
82207,17.61376331889583,34.863815193016876
82208,28.87160042286516,16.657720637334698
82209,22.06310725795931,61.77390638071494
82210,,46.22627034242455
82211,43.968396781262214,50.53836389155576
82212,25.360551894020936,16.606953224284787
82213,49.89346213891352,44.23246514901791
82214,26.153444014544895,46.05970427578784
82215,22.85756420083845,47.62487607140815
82216,36.01832396688018,46.70772033299631
82217,29.214439572352674,49.77426552259392
82218,32.77699468689567,60.64388385424548
82219,24.608226214328056,64.14418891778868
82220,24.606673598268358,50.14410189567198
82221,25.106706881433066,55.73647705415118
82222,19.578198505431033,70.77786690058632
82223,,65.04705809771372
82224,32.05829794643995,57.41756599040988
82225,31.53463656560346,25.74036175747303
82226,36.66134604317379,47.24270569483122
82227,33.57028134017785,29.909481804283995
82228,52.64097329655425,28.49767552846489
82229,34.265473844981756,73.33013802583814
82230,9.483550577367161,33.12918210185474
82231,25.061123508024124,20.66577384293454
82232,20.677104988321915,56.33438503977336
82233,34.67611430702915,76.86694512197363
82234,25.865673623313292,46.64452957620033
82235,35.010863373477996,48.853404086633134
82236,23.161995018230094,49.65859214354771
82237,,69.79646921533244
82238,24.730455482933493,41.673709706892275
82239,26.605789023047087,50.40792257300618
82240,32.25709264388326,34.0341559861829
82241,,48.3186140075972
82242,44.28637171073014,63.22555751240536
82243,41.31238341467455,50.489716447907995
82244,39.432143551172345,71.18915469484706
82245,34.317490259577305,56.82434851680578
82246,25.119184582085296,67.55737962803967
82247,36.22051927842902,32.360924775233684
82248,41.94002255924951,34.50847916449648
82249,41.94627967396815,56.190365782184045
82250,30.161640643654074,38.436603079165444
82251,,57.29970514059303
82252,37.91998525689171,58.226837869965905
82253,5.64486095223565,73.40517262645591
82254,45.96690619698023,27.07634898765245
82255,42.2797585567058,34.08132400362074
82256,27.197054935535547,61.83745513197074
82257,26.686848352250575,38.444424772055555
82258,50.76027499497222,79.94083328728422
82259,19.65429663975018,72.5386075170921
82260,27.380308855504246,45.97867476390876
82261,47.52152040646602,75.8263553223839
82262,19.26873842916457,65.80423366769993
82263,31.616825484268205,78.28080452816533
82264,27.61088903411416,38.49001101408108
82265,50.604397877125976,
82266,24.56908889682665,44.62943144557243
82267,16.431848962105327,49.51506902882192
82268,32.41986524395936,61.177403410360604
82269,24.569813073592442,72.07534804426191
82270,35.97228015464695,37.21796709869591
82271,34.337492049989166,47.98085287756364
82272,18.30285493831242,
82273,48.39872480250041,37.16248273770415
82274,23.89339906357483,
82275,24.961420617509205,7.648021339835644
82276,35.77703001444599,74.6152610422168
82277,46.32904603540956,9.975384504436676
82278,17.139968262475776,78.85077748664978
82279,25.376737841417395,60.41557935828232
82280,,70.7840309096717
82281,24.27319470242575,56.1180111710821
82282,31.573344188255046,
82283,25.862804018915433,47.34452637896418
82284,34.947932823352076,47.188985817341056
82285,17.520828376136155,
82286,33.16587400609683,
82287,34.855808157725406,58.89663717294782
82288,36.810331490070325,49.679194912218534
82289,24.75698626303121,35.149337676467
82290,44.47885738403757,71.22924211805696
82291,9.006177690316356,39.13259079244779
82292,23.367755406770122,34.30369989193005
82293,54.439727238354386,55.052169028459375
82294,30.289195377221375,63.1115568463118
82295,41.248401171810904,35.255992880929455
82296,31.89590463732082,67.9482484389112
82297,47.382788729451306,39.315660638072
82298,28.078091995783243,25.40783178106006
82299,32.23731505404216,39.05488434608052
82300,38.74527534626926,42.36846220563681
82301,45.32887402198595,67.05794177171097
82302,11.549061071144862,63.60324853917224
82303,35.183110272021985,41.2580446933479
82304,21.471733365812998,36.80995370633926
